"Mmin","Mmax",RrupMin(km),RrupMax(km),Per(s),"Nrecs4Avg","RotD50.GMRotI50","SdevD50GM50","RotD50.GMRot_AR","SdevD50GMAR","RotD00.RotD50","SdevD00D50","RotD100.RotD50","SdevD100D50","RotD100.RotD00","SdevD100D00","GMRotI50.GMRot_AR","SdevGM50GMAR"
5,6,0,200,0.036,2202,1.00383924813076,0.0492395753524582,1.01376126109218,0.0794696033200072,0.746095976912216,0.201433093754927,1.20002678884829,0.0834347988576277,1.60840806810768,0.245890835779599,1.00988406558111,0.0712901813463984
5,6,0,200,0.04,2202,1.00432133569256,0.0488343176958326,1.01379578400036,0.0777369954556558,0.74895681573245,0.196329496564974,1.19854891053048,0.0828806034578649,1.60029107867634,0.241612858580007,1.00943368220019,0.0699953397798975
5,6,0,200,0.042,2202,1.00362166050102,0.0477853872754897,1.01329514004865,0.0776453066906871,0.75055678994254,0.196310632086737,1.19865864151261,0.0830942247438003,1.59702591139623,0.242030879867322,1.00963857191244,0.0697241205366983
5,6,0,200,0.044,2202,1.00375109160281,0.0469726954763038,1.01278673857612,0.0780145516362469,0.750484177132999,0.197529201772735,1.19946231785015,0.0838094529938281,1.59825130815194,0.24414019180399,1.00900188009647,0.0699416889136348
5,6,0,200,0.045,2202,1.00400199645695,0.0471121481542997,1.01326832647752,0.0784532941000123,0.750356683759362,0.197834790039558,1.19888383906825,0.0840677489311181,1.59775192920482,0.244536296471677,1.00922939401842,0.0702385198088571
5,6,0,200,0.046,2202,1.0039327411587,0.0476084375488268,1.01357417755444,0.0787164306990986,0.750420101411065,0.198712636788778,1.19801387040046,0.0840293709365414,1.59645759508275,0.244615978478774,1.00960366765668,0.0703769511548748
5,6,0,200,0.048,2202,1.00387932731801,0.0491391932336291,1.01321724103654,0.0797002148604401,0.749856415355658,0.198844428110512,1.19739260975576,0.0831309231948216,1.59682918654211,0.242128826594799,1.00930182887965,0.0718047284362431
5,6,0,200,0.05,2202,1.00397332421547,0.0503336690568057,1.01250824799685,0.0808275086110054,0.750108059139418,0.200177281953077,1.19674813089663,0.0831121950723062,1.59543430618467,0.243523360476187,1.00850114597223,0.0738692444662711
5,6,0,200,0.055,2202,1.00432278118537,0.0509845219251576,1.01099234403131,0.0794391559334637,0.749805387025625,0.197441636278413,1.19706681648964,0.0830752528325278,1.59650335567505,0.241954431866891,1.00664085587909,0.0734994783661671
5,6,0,200,0.06,2202,1.00482013070587,0.0499246837657795,1.01222305857438,0.0790839092368587,0.748319145107159,0.196774678516393,1.19697231671739,0.0840532968342416,1.59954789950748,0.241702433838775,1.00736741596062,0.0734658167906059
5,6,0,200,0.065,2202,1.00365295675269,0.0506023389433608,1.01185161600263,0.078844216123782,0.749500054751054,0.201935062984467,1.19985362923824,0.0822795560749578,1.60087197009848,0.246551850416684,1.00816881890774,0.0746404137199427
5,6,0,200,0.067,2202,1.00417904329053,0.0503316719579785,1.01195424495532,0.0788484589175124,0.748854946369655,0.204627081493105,1.19934647592969,0.0824935543031261,1.60157381845971,0.249665197919566,1.00774284398458,0.0738537677625247
5,6,0,200,0.07,2202,1.00520494539005,0.0506598337369672,1.01258521816282,0.078018752221051,0.748641019363456,0.202767105817349,1.19831761341629,0.0820823231038809,1.60065716734996,0.247544329772418,1.00734205776306,0.0736122948218354
5,6,0,200,0.075,2202,1.00520986389384,0.0515564466162195,1.01543565375638,0.0765890661700964,0.745593926271557,0.197913104901355,1.19856775887919,0.0830792596180984,1.6075342309624,0.243350430935153,1.01017279100598,0.071956724278503
5,6,0,200,0.08,2202,1.00652240803941,0.0520028421699237,1.01473618930158,0.0747198499648716,0.742827327785816,0.196148299572215,1.20104287743302,0.0831491418616446,1.61685338235068,0.242071361496533,1.00816055479397,0.0711412753580373
5,6,0,200,0.085,2202,1.00653210319822,0.0517949119896802,1.01498470180544,0.0752179182001601,0.741488018494642,0.196701106234739,1.20158912405156,0.0839161569234064,1.62051050601062,0.243794542164212,1.00839774367888,0.0705375539683035
5,6,0,200,0.09,2202,1.00565670246514,0.0538410243277533,1.01480323006757,0.0774168734414598,0.737753430569922,0.204327761984832,1.20258380289795,0.0838703396872778,1.63006195981894,0.250417054687566,1.00909507944412,0.0735667151424026
5,6,0,200,0.095,2202,1.00627427247881,0.0534641586685052,1.01519589700906,0.0782954530357583,0.735788648646597,0.205901927769515,1.20610137779797,0.0829272091315983,1.63919541299864,0.251194502312186,1.00886599685022,0.0751795103573202
5,6,0,200,0.1,2202,1.00887507404114,0.0539598394847531,1.01656747553935,0.0784721693663468,0.733938799385248,0.201959908275009,1.20248624841393,0.0829556534212956,1.63840125283081,0.247803918223044,1.00762473144212,0.075821120550799
5,6,0,200,0.11,2202,1.0096234458606,0.0564339489476874,1.01867505160047,0.0799205859303153,0.731237957191564,0.212989994681855,1.20329267099725,0.0825375135306599,1.64555553929214,0.258463109148095,1.00896532838751,0.0760553634541386
5,6,0,200,0.12,2202,1.01138674422923,0.0575648732930838,1.01976524256672,0.0796704681190756,0.722754686254902,0.217676424425822,1.20814908169444,0.0835113984059375,1.67158941293719,0.263194868481509,1.00828416862818,0.0755947428693217
5,6,0,200,0.13,2202,1.01042991528598,0.0556894447274337,1.01988175727872,0.0811523464670485,0.718436989513355,0.219906751227701,1.20916537135601,0.0835705089306304,1.68304999464887,0.265558452636187,1.0093542776691,0.0776483523509179
5,6,0,200,0.133,2202,1.01073607135179,0.0556265110952892,1.02001585360424,0.0804209821201096,0.717561598414763,0.223098827188334,1.20922356898426,0.0836480002529513,1.68518434048823,0.269564934334696,1.00918121210421,0.0775698856460134
5,6,0,200,0.14,2202,1.01211157399812,0.0584703605372648,1.01924079981974,0.0821707277392857,0.718986465346509,0.23012603505845,1.20895776137311,0.0829724067966554,1.68147499242627,0.277068207746101,1.0070439129487,0.0797364111330251
5,6,0,200,0.15,2202,1.0125638439367,0.0577853094943064,1.01926865683888,0.084635562688739,0.714569826394805,0.239589244305637,1.21108567300077,0.0854641648167701,1.69484580549814,0.28775059733785,1.00662161990311,0.0808373327967309
5,6,0,200,0.16,2202,1.01263734530201,0.0572320194609805,1.02219576145624,0.0837879430115969,0.709910000479302,0.236171207270761,1.21210311115355,0.0849482675406956,1.70740391082699,0.284159543431715,1.00943913060147,0.0800728440248695
5,6,0,200,0.17,2202,1.01311571436855,0.0590554517089632,1.02414535945379,0.0854877756095102,0.702570442037295,0.252560701305085,1.21383278863214,0.0833877690151942,1.72770261315335,0.299401525031781,1.01088685618909,0.0816494637698179
5,6,0,200,0.18,2202,1.0120026343456,0.0589783946848006,1.02507801228358,0.0837155251086313,0.698148721969035,0.251426566078684,1.21736344295097,0.0835936739969661,1.74370217210677,0.299020127761395,1.01292030029786,0.0793251737879938
5,6,0,200,0.19,2202,1.01321132881625,0.0595913840251143,1.02642725161367,0.0847815347060595,0.693850085485072,0.251321024965897,1.21895429022807,0.0851344302804537,1.75679778056941,0.30185508960462,1.01304359951527,0.0780747667299994
5,6,0,200,0.2,2202,1.01531186283728,0.0603304333249058,1.02686545854699,0.08507464273732,0.689401544342704,0.259127885919588,1.21999905550585,0.0847386554028623,1.76964943800501,0.309121415143127,1.01137935656284,0.0795247775707892
5,6,0,200,0.22,2202,1.01738795173579,0.0607851440188611,1.02949767506082,0.0870313626344734,0.681526630780287,0.259112450115637,1.22178764935981,0.0829437379823612,1.79272180158386,0.305852518872984,1.01190275873069,0.0829706128030584
5,6,0,200,0.24,2202,1.01937735601591,0.0611852126953134,1.03134214020336,0.0897487269918982,0.67676474434443,0.276519470917699,1.22329118666606,0.0830451494762279,1.80755749599669,0.32153334809679,1.01173734546568,0.0843708442876396
5,6,0,200,0.25,2202,1.01834163756362,0.060858365265537,1.03162447079626,0.0883474666431907,0.675399034338807,0.272830585889113,1.22542536154327,0.0845225450921265,1.81437239208214,0.320406892136339,1.01304359238851,0.0837496485831978
5,6,0,200,0.26,2202,1.01848272722438,0.0615542983119746,1.03150389644993,0.0879437471812388,0.673385730934669,0.273352834430376,1.22692585123918,0.0848310846697701,1.82202531903399,0.323146027366831,1.01278486996146,0.0833291440569535
5,6,0,200,0.28,2200,1.01930229645161,0.0616267203196324,1.03387513567746,0.0880491466712331,0.666471260972792,0.270286940991802,1.23010737569512,0.0849126651569351,1.84570205457868,0.320692671444121,1.01429687667396,0.0827070675558715
5,6,0,200,0.29,2200,1.02078700439869,0.0622348978218963,1.03364402053915,0.0878493432298235,0.664360651359947,0.272774215199615,1.2293366379412,0.085899191967622,1.85040555220232,0.323617053073171,1.01259519966953,0.0831127787806684
5,6,0,200,0.3,2200,1.02056607992532,0.0639652353930778,1.03256892914592,0.0889975532360907,0.662358651566209,0.275346461555659,1.23273487561328,0.0847674269696881,1.86112897098628,0.326204125154014,1.01176097212782,0.0840231281538604
5,6,0,200,0.32,2200,1.01891660319974,0.063061621803622,1.03275198460058,0.0881033091065381,0.658857060199141,0.275829463150859,1.23806593135163,0.0838456623965607,1.87911157994941,0.326030830422681,1.0135785218902,0.0825558716536942
5,6,0,200,0.34,2200,1.0214877104124,0.0609981206466129,1.03668239012784,0.0872575063144759,0.650982825482247,0.283884162544336,1.23571407152208,0.0857792011375235,1.89822837585102,0.335757518650897,1.01487504897078,0.0824393356329549
5,6,0,200,0.35,2200,1.02104975715888,0.0616335475396635,1.03561383838341,0.087055141989181,0.650333799272844,0.285127615384112,1.23855334151297,0.083425540305392,1.90448865320829,0.336850471186524,1.01426383104488,0.0817217569251976
5,6,0,200,0.36,2200,1.02197024272787,0.0631600799459844,1.03537585662678,0.0874586102767583,0.649460419009709,0.28552817451207,1.23835226129817,0.083520286627608,1.90674015698509,0.335611205348355,1.0131174209761,0.0825130245801627
5,6,0,200,0.38,2200,1.02262212930299,0.0636818398769313,1.03348092619601,0.0877124132159754,0.649657995194217,0.2867259929745,1.23861835510786,0.0847997885411119,1.90656986332874,0.337031825700306,1.01061858195893,0.0843383594144828
5,6,0,200,0.4,2200,1.02302959504663,0.0634216897204039,1.03479572132133,0.0877101452369046,0.648173886771119,0.292366058519424,1.23983695772321,0.0852406878922421,1.91281534635631,0.342952763752786,1.01150125698384,0.0836486494001827
5,6,0,200,0.42,2196,1.0223552505363,0.063358609038729,1.03564705724849,0.0854200035589971,0.646683350626054,0.288004248657588,1.23925614931544,0.0855691709420083,1.91632604754044,0.339658206298622,1.01300116246796,0.0818140170434552
5,6,0,200,0.44,2195,1.0214199341586,0.0620989469333694,1.03639175341563,0.0846661064303561,0.64640996663584,0.284436129151555,1.239946343655,0.0856661537363051,1.91820424754301,0.336266880470734,1.01465784909451,0.0800240337013662
5,6,0,200,0.45,2194,1.02070664606411,0.0621496733591057,1.03589282929525,0.085790386443876,0.645450615812596,0.288262475334565,1.24093698370168,0.0852335733571549,1.9225901305236,0.339287697898435,1.01487810752453,0.079225495999873
5,6,0,200,0.46,2194,1.02117239119506,0.0622953686989769,1.03614235159645,0.0869655479758834,0.643514619742084,0.294126201439416,1.24137492657081,0.084826139030786,1.92905473859839,0.34394672046069,1.0146595819966,0.0788285162240402
5,6,0,200,0.48,2194,1.02197444228154,0.0630182362172438,1.03538237460432,0.0878339521487062,0.641504921019525,0.299654832473944,1.24180659791386,0.0851264321795149,1.93577096172589,0.350179358490038,1.01311963564651,0.0803799348112399
5,6,0,200,0.5,2194,1.02379226018046,0.0632160500863065,1.03686064371704,0.0891320151491532,0.639549046308539,0.299988539794994,1.24495561421942,0.084094462508609,1.94661476145618,0.350040844209728,1.01276468288037,0.0833618362124898
5,6,0,200,0.55,2192,1.02512080611605,0.0650516181042461,1.03857699952251,0.0906078220380479,0.636080567590707,0.306891994262913,1.24418744855073,0.085066932385372,1.95602178708801,0.358878281121126,1.01312644648922,0.0838788869292979
5,6,0,200,0.6,2191,1.02736328257448,0.0650369667873564,1.03857132229207,0.0896495524167416,0.634188209538698,0.300320702596324,1.24804372563813,0.0837219771372894,1.96793902325297,0.349894216469108,1.01090951945402,0.0832007133253938
5,6,0,200,0.65,2183,1.02721579755419,0.0638045519841797,1.04337265875417,0.0923011882455451,0.630006589505102,0.309751576663241,1.24869984174202,0.0843805300671932,1.98204250962348,0.360277708435818,1.01572878964523,0.0846149141678569
5,6,0,200,0.667,2175,1.02676087979266,0.0642157028054967,1.04345712242756,0.0944550203092389,0.629395950035597,0.313958438199441,1.24748680955544,0.0836056287201992,1.9820381899262,0.363718821721515,1.01626108178008,0.0863120867252633
5,6,0,200,0.7,2175,1.02719343299759,0.0657621227335822,1.04204406226966,0.0958506347260672,0.62677440497373,0.316083032173312,1.24689581786664,0.0838283988133958,1.98938534817627,0.365280832970653,1.0144574807383,0.0895122888319874
5,6,0,200,0.75,2173,1.02624667016023,0.0680479363501417,1.04136920894323,0.0962372226707987,0.626980740027969,0.316395849906554,1.24662320073524,0.0850965974481286,1.98829584570593,0.366490277002707,1.01473577378881,0.0887671354421244
5,6,0,200,0.8,2173,1.02504694965116,0.0677710809488853,1.04100786583733,0.0968486869642792,0.632244761134977,0.318597964171989,1.24847012435313,0.0828782940567535,1.97466266404791,0.367535711495705,1.01557091232904,0.0882416492077527
5,6,0,200,0.85,2142,1.02531498273722,0.0665801762127012,1.04122218917062,0.0947625290826572,0.631123830551481,0.31097683983391,1.24597938637379,0.0859094280339198,1.97422332363055,0.362716681424863,1.01551445819209,0.0887357382879929
5,6,0,200,0.9,2136,1.02558562913323,0.0648986260789332,1.0416360243439,0.0947117941551156,0.629014273451523,0.31107632236247,1.24718967317654,0.0859896601977981,1.98276847730811,0.363350273933817,1.01564998061081,0.0871770303114977
5,6,0,200,0.95,2136,1.02554689107515,0.0638605612246044,1.04134379378008,0.0927640585623491,0.631097852950219,0.304563991610416,1.24868496734924,0.0844507623139058,1.97859168988132,0.355244022930946,1.01540339387931,0.0851243325226327
5,6,0,200,1,2135,1.02624794899063,0.0642699168365009,1.0408725448314,0.0916369034989623,0.633359875794082,0.303460198531475,1.24487528646441,0.0854762497294701,1.96551018471707,0.35502450143434,1.01425054817908,0.0848938944183567
5,6,0,200,1.1,2110,1.0270463807821,0.0659478136005287,1.04278312050538,0.0937511864081117,0.632204573022081,0.302680954918385,1.24507433190612,0.0838084278335547,1.96941683916391,0.352340082402017,1.01532232625298,0.0888342545572905
5,6,0,200,1.2,2091,1.02736084477292,0.0673270124322242,1.0424003428293,0.0938800119165718,0.6309268224634,0.306172935722075,1.24535969960205,0.0853251931245888,1.97385759372164,0.356228345959605,1.01463896364448,0.0890349147123748
5,6,0,200,1.3,2083,1.02795565500385,0.0653264637324453,1.04200554169846,0.0950828201704025,0.631871153200445,0.307755928053415,1.24443083235628,0.08498702404274,1.96943763938771,0.358739303123227,1.01366779454564,0.089157129102933
5,6,0,200,1.4,2049,1.02698461391574,0.0640858388815044,1.04169391294103,0.0967183583352781,0.633982706803653,0.300362448271983,1.24604581142856,0.0850839387551824,1.96542555192197,0.35014878305538,1.01432280369733,0.0897855909979701
5,6,0,200,1.5,2045,1.02482816571664,0.0623207763440662,1.04147749251325,0.0953808247246196,0.632365772486245,0.291529506705224,1.24785145852122,0.0842209153925279,1.97330645144676,0.340194408755018,1.01624596918154,0.0893151534272061
5,6,0,200,1.6,2043,1.02430032341537,0.0623565190888703,1.0409355591865,0.0942348793639753,0.632443627810528,0.288036991276942,1.24819597625788,0.0832027373829758,1.97360827332396,0.335818216392113,1.0162405843197,0.0883776963614625
5,6,0,200,1.7,1971,1.02524768568654,0.0638632608010234,1.04134350724909,0.0930703345345455,0.629947760837499,0.289903560464728,1.24776911993315,0.0837719035250948,1.98075014708246,0.337967738677054,1.01569944686271,0.0884089582615914
5,6,0,200,1.8,1967,1.02556829621678,0.0648951807144869,1.04016768345839,0.0851027162267038,0.630147928518953,0.282736465427036,1.24483242995947,0.0830232541717992,1.9754606396711,0.329751424448284,1.01423541201055,0.0811688213382334
5,6,0,200,1.9,1953,1.02423029808793,0.0623698247028382,1.04085144193675,0.0863271256142076,0.630450267700125,0.288278861817304,1.24443978579049,0.0840267819824481,1.97389048676304,0.336111686993063,1.0162279361193,0.0815566145718304
5,6,0,200,2,1950,1.02475361520515,0.0629267697624592,1.04080916059339,0.0847485199817981,0.627252697226244,0.291604724967725,1.24314217673366,0.0840270982772043,1.98188414690111,0.340430655931134,1.01566771285313,0.0802848634681719
5,6,0,200,2.2,1869,1.02525877706042,0.0638380218936768,1.04018486391888,0.0858077173879368,0.622544353750771,0.298224482677577,1.24374727671502,0.0846315981335597,1.99784524463448,0.348019529654683,1.01455836047682,0.0816550852698927
5,6,0,200,2.4,1854,1.02477644350493,0.0621639384587107,1.04080075620582,0.0859301168305165,0.616839822483251,0.301611958898799,1.24829999990433,0.0828782846223713,2.02370202831422,0.348988610619026,1.01563688627159,0.0823172609115557
5,6,0,200,2.5,1808,1.02518947847649,0.0637234111882054,1.04173054499152,0.0864048591574186,0.616393293608645,0.306619967405294,1.24975888353559,0.0824614824782467,2.02753484908788,0.35437940719647,1.01613464326576,0.0821358515963949
5,6,0,200,2.6,1769,1.02630222402601,0.0655725997766845,1.0418919967693,0.0881695182681429,0.616116338982882,0.308996104975204,1.24821789852523,0.0839056930322123,2.02594513332637,0.357942743995528,1.01519023575934,0.08416518181818
5,6,0,200,2.8,1421,1.0266906361324,0.0652058984224225,1.04409658852351,0.0935645302135407,0.61200389498279,0.31371099387178,1.24886886837117,0.08441844810995,2.04062241859798,0.362814170688929,1.01695345392131,0.0875219359294593
5,6,0,200,3,1383,1.02774313832236,0.0663788400573256,1.04511943520524,0.0914172338542658,0.611038396799428,0.318623894300552,1.25108268446719,0.0839637942966327,2.04746983335297,0.368425953407366,1.0169072370663,0.0864450558825496
5,6,0,200,3.2,1337,1.02862937979727,0.066449748379355,1.04574867667385,0.0928792688008595,0.608858138874273,0.322833577943566,1.25478817841908,0.0829534423229362,2.06088758333604,0.372344781874955,1.01664282317111,0.0854751394395385
5,6,0,200,3.4,1269,1.02953890469828,0.0652942673511147,1.04535071444522,0.09548835352237,0.606670949347901,0.326308431092245,1.25398290579336,0.0841153136104919,2.06699019813169,0.375793283138048,1.01535814690905,0.0856782864092731
5,6,0,200,3.5,1173,1.02953267257126,0.0632548536640571,1.04461765544838,0.0937499724685018,0.604724046560987,0.329217346312206,1.25390049452819,0.0834698667935795,2.07350857247866,0.379962455915544,1.01465226240897,0.0843868603485286
5,6,0,200,3.6,1173,1.03026126724558,0.0624565669448434,1.04478708439479,0.0945976486516308,0.601824747189462,0.330011059301651,1.25418035432097,0.0831642383624658,2.08396274858757,0.380422758371131,1.01409915873868,0.0852519353928661
5,6,0,200,3.8,1116,1.03030531804891,0.0609843797522974,1.04695717584742,0.0961935857401569,0.596796143972089,0.335058401443775,1.25367383616837,0.0830095166311456,2.10067348596508,0.383176720299888,1.01616206138782,0.0852667605380383
5,6,0,200,4,1069,1.03094496753668,0.0621614668747388,1.04842591912721,0.0972407708702237,0.594508695716681,0.338501313290197,1.25517287591055,0.0848927267925311,2.11127757247931,0.388067324244127,1.01695624125533,0.0904500759360027
5,6,0,200,4.2,822,1.03451678677138,0.0638319223830966,1.04385537282547,0.0854388227924124,0.593503875305445,0.332311381705352,1.25369313219348,0.083907291697077,2.11235879723324,0.384376040547253,1.00902700291915,0.0821611501000885
5,6,0,200,4.4,781,1.03437803980326,0.063547701177076,1.04597912028025,0.0872271184284912,0.593428662982132,0.326226342411516,1.25064740677716,0.0845606033236152,2.10749410129995,0.376776590276085,1.01121551312052,0.0809827522693046
5,6,0,200,4.6,740,1.0323479730759,0.0641983346150132,1.04483519677792,0.0856728586104651,0.597315627371726,0.32577330220908,1.25288532039535,0.0827671651338936,2.09752643825547,0.37539048099207,1.01209594441767,0.0794675016993825
5,6,0,200,4.8,697,1.03087388574653,0.0633745144071496,1.04526468696216,0.0875800145374756,0.596511391773119,0.327416930974141,1.25240219803424,0.0838281794758124,2.0995444769487,0.376342756958729,1.01395980770743,0.0809205157775724
5,6,0,200,5,696,1.03052876085586,0.0639065548424186,1.04366258508186,0.0879543901265411,0.595786907997995,0.327157574386785,1.25124408225008,0.0851359341255375,2.10015370504633,0.376180379949073,1.01274474301435,0.0802802374199316
5,6,0,200,5.5,606,1.03021005922484,0.0648592722542395,1.04263400747368,0.0861121913362169,0.590819267458603,0.327813805708985,1.25462187054418,0.0861499319979069,2.12352903780695,0.379393921720994,1.01205962622632,0.080545455764238
5,6,0,200,6,566,1.03054744215975,0.0650072661634583,1.0418054201492,0.085840612292422,0.588787249538495,0.327303143318655,1.25562438768054,0.0819208927954616,2.13256042596833,0.376041601758703,1.0109242694988,0.0794229240740042
5,6,0,200,6.5,467,1.03185600405271,0.063069316138836,1.04448613328399,0.0874814330491551,0.591069122960708,0.322720588708827,1.25706374611216,0.084001114047692,2.1267626700164,0.369277571715969,1.01224020520468,0.0813776083943921
5,6,0,200,7,413,1.03188274416438,0.0638009147880641,1.0423678036164,0.0878823456158996,0.586355873997057,0.325722333925347,1.26472542182176,0.0844755155157835,2.1569246219031,0.373729068596856,1.01016109583315,0.080069965366768
5,6,0,200,7.5,376,1.03558996221189,0.0684836122237108,1.03692645151014,0.0793113993806109,0.587481168413666,0.344487348171512,1.2584280408192,0.0859494469875714,2.14207383739167,0.39304763846054,1.00129055837448,0.0816253752078176
5,6,0,200,8,364,1.03822296373958,0.07336777207961,1.0384493637193,0.0756096045156326,0.584612581809798,0.349642007075611,1.25190663616943,0.0859109346328739,2.14142951267637,0.399545140423443,1.00021806489321,0.0861685924100957
5,6,0,200,8.5,257,1.03615065132416,0.0661813568871134,1.04260260537752,0.0783214913228764,0.571850718679103,0.370321229515654,1.25714477084579,0.0876968411957083,2.19837927938539,0.422445215389601,1.00622684939214,0.0856953234664681
5,6,0,200,9,224,1.03527905016151,0.0653086045897604,1.04243695844261,0.081810938830566,0.578837675089789,0.351346698071482,1.25656722651395,0.0855051668290408,2.17084561111028,0.402748775641137,1.00691398930557,0.0872845083186281
5,6,0,200,9.5,224,1.03327203827877,0.0681184135670307,1.04182965109671,0.080102830914067,0.586742046244705,0.348849802775727,1.25622706752318,0.0880840677169438,2.14102104248937,0.402562249324406,1.00828205206462,0.0833068757633611
5,6,0,200,10,208,1.03653874245294,0.068605714463294,1.04704683137656,0.0822788212265995,0.579129238084042,0.355527212970845,1.25298919626644,0.0856261814626081,2.16357440424138,0.409189974216998,1.01013767116775,0.0872924499976734
5,6,0,200,11,150,1.03407717471162,0.0736746994369343,1.04074253883898,0.07929604622323,0.575047869351541,0.3839533491529,1.25089426785628,0.089834290419768,2.17528719698911,0.436500474966419,1.0064457124578,0.0863836636435802
5,6,0,200,12,116,1.03879905119397,0.0842459354954599,1.03636937602265,0.0862552861067174,0.581903313951339,0.360996802148193,1.26015985820968,0.0851040939061007,2.16558288636085,0.41075528692775,0.997661072977944,0.10015939617162
5,6,0,200,13,100,1.03891897738784,0.07644328579423,1.03231043944828,0.0879507107824753,0.564223940309031,0.372707050622566,1.27034603596517,0.0809355468300323,2.25149261704384,0.417435301529802,0.993639024713771,0.0926235068274567
5,6,0,200,14,69,1.04098841240244,0.0674446043325864,1.03594585695761,0.0810440960367328,0.546264171107798,0.429886560965943,1.26480987119581,0.0848448569996767,2.31538134494677,0.484082770287604,0.995155992723115,0.0850393013720702
5,6,0,200,15,69,1.04335558672169,0.0630898456130541,1.03780428485472,0.0818502911694487,0.55053686425813,0.404244596845613,1.26270751066612,0.0875539202189542,2.29359302281723,0.459959949152745,0.994679376870535,0.0880614647263748
5,6,0,200,20,38,1.02898957979748,0.0788744359668702,1.03471678244479,0.100288837925264,0.571527503388991,0.388872746801536,1.26940000386871,0.0845643442681295,2.22106547163791,0.437798323305683,1.00556585096657,0.107086114743691
