"Mmin","Mmax",RrupMin(km),RrupMax(km),Per(s),"Nrecs4Avg","RotD50.GMRotI50","SdevD50GM50","RotD50.GMRot_AR","SdevD50GMAR","RotD00.RotD50","SdevD00D50","RotD100.RotD50","SdevD100D50","RotD100.RotD00","SdevD100D00","GMRotI50.GMRot_AR","SdevGM50GMAR"
4,5,0,200,0.075,5785,1.00585725306595,0.0533720348559901,1.01721117943184,0.0858047423787196,0.744706060160495,0.210891013711831,1.19992422803438,0.0835031575837686,1.61127227536697,0.255155469529064,1.01128781080146,0.0787974336055554
4,5,0,200,0.08,5785,1.00590292109826,0.0543271468488291,1.01761706885657,0.0857347406778637,0.741605482592661,0.213981808464656,1.20110584092718,0.0841841281580555,1.61960215926142,0.258854713582769,1.01164540584643,0.0786312937440479
4,5,0,200,0.085,5785,1.00702306632194,0.0542274235769657,1.01774601590101,0.0857126563468997,0.738688728370427,0.215165253407834,1.20296236948965,0.0839203923555999,1.62851052586579,0.260685965679946,1.01064816679745,0.0799398059597355
4,5,0,200,0.09,5785,1.00728194449745,0.0552962230441388,1.01805540988103,0.0867213739082829,0.736583126237952,0.216455309556081,1.20463550449639,0.0841823637438853,1.63543728003787,0.261759278767902,1.01069558075813,0.0806359773976674
4,5,0,200,0.095,5784,1.00794805209923,0.0554734008383362,1.01870633807225,0.0870004294227955,0.734526105606545,0.219161035916812,1.20423664733559,0.0842908309714873,1.63947426530359,0.264821282476512,1.01067345281397,0.0813259397374505
4,5,0,200,0.1,5784,1.00897588538908,0.0565813338069294,1.02077092397291,0.087898340975152,0.730546800137309,0.222894135180914,1.20607704488202,0.0833209004132084,1.65092372542776,0.267585168422869,1.01169010950076,0.0819654335366224
4,5,0,200,0.11,5784,1.01119878080203,0.0579602995100705,1.02224521132067,0.0885501063077014,0.723903393452529,0.230302020055363,1.20736890823989,0.0835496941625393,1.66785916347422,0.276000892073877,1.01092409398465,0.0822631828283168
4,5,0,200,0.12,5784,1.01071849133991,0.0588714297986695,1.02111590876563,0.0882995368348719,0.718562429813883,0.234388125904516,1.21096162775046,0.0839307892631695,1.68525597429873,0.280453022107431,1.01028715464771,0.0825905126146727
4,5,0,200,0.13,5784,1.01038704853413,0.0572537866199636,1.02243651084413,0.0895094738030043,0.712087554856918,0.24165134405427,1.21412925585362,0.0839770855719242,1.70502805107664,0.287515276730953,1.01192559062141,0.0829944975345774
4,5,0,200,0.133,5784,1.01028423932476,0.0567891664060595,1.02251234713597,0.0897843864281664,0.710853480022463,0.243196784212316,1.21525296333972,0.0839208735182256,1.70956884575048,0.289392848048284,1.01210363117154,0.0836154191711603
4,5,0,200,0.14,5784,1.01181432133043,0.057145999409116,1.02321260977164,0.0901184407718649,0.707162044745144,0.24602674389299,1.21665403787238,0.0834616866954058,1.72047417832054,0.291749592034423,1.01126519777484,0.084375428667163
4,5,0,200,0.15,5784,1.01368237333081,0.0595818338178332,1.02628959033922,0.0917576807161282,0.700997932588852,0.25357533689996,1.21719345371881,0.0846169798236213,1.73637238732445,0.300862707882129,1.01243704866544,0.0855751566811917
4,5,0,200,0.16,5784,1.01424934934061,0.0603367622824819,1.02711201886464,0.092362480967025,0.696981829706539,0.256840773068637,1.21879580104317,0.0841220455690858,1.74867657820625,0.303870646954258,1.01268195984783,0.0865766188436907
4,5,0,200,0.17,5784,1.0158404380357,0.0597659796959136,1.02908317829788,0.0940958691365602,0.691722508627735,0.261402311130755,1.22004367689933,0.083027698522731,1.76377616989752,0.307916433388665,1.01303624050228,0.0880991674702952
4,5,0,200,0.18,5784,1.01630228665679,0.0613114988696816,1.03133487261849,0.0947455844523576,0.687789242822097,0.267436554876383,1.22178255696731,0.0837455506377122,1.77639090712464,0.3142007856671,1.01479145147961,0.0895499776907976
4,5,0,200,0.19,5784,1.01649527660559,0.0605060005391952,1.03246683868087,0.0946262704868306,0.6842632645634,0.269670945377837,1.22098673019936,0.0842704704957195,1.78438152891113,0.317612715049327,1.01571238198825,0.0899643950772845
4,5,0,200,0.2,5784,1.01718226161478,0.0618515218777995,1.03101387769593,0.0943160674027981,0.684519805660307,0.267910928615804,1.22259566264666,0.083996046308756,1.78606324102968,0.31600643762768,1.01359797216596,0.0893455682226543
4,5,0,200,0.22,5784,1.0183808899794,0.0631765631069194,1.03030932860694,0.0931001801751987,0.681258703085179,0.271156915221248,1.22649716118688,0.0848326334638897,1.80033980576323,0.319716380059313,1.01171314067744,0.0874936302211331
4,5,0,200,0.24,5784,1.01853405061334,0.060605904090259,1.03161631303912,0.0928249999828508,0.675158020714406,0.27270770374811,1.22706668448018,0.0842678970898432,1.81745109564392,0.321708990365774,1.01284420723873,0.0860034732083479
4,5,0,200,0.25,5783,1.018576703392,0.0607355717217473,1.03240451674736,0.0934552209985594,0.674357422298987,0.273685213268834,1.22810152748558,0.0839507348260921,1.82114333864495,0.322169557703884,1.01357562303291,0.0858736429453742
4,5,0,200,0.26,5783,1.01960777409219,0.060850413505068,1.03247637912867,0.0934939988510157,0.673458943649313,0.274057566461867,1.22660498477384,0.0851141168385529,1.82135079850178,0.323740051482426,1.01262113271737,0.0863681486100533
4,5,0,200,0.28,5783,1.0196126523784,0.06186868903246,1.03217318115874,0.0943526204042476,0.670906426005435,0.280456951794036,1.22973675683097,0.0849112285476187,1.83294824608076,0.330471482399612,1.01231892204461,0.0866744742735906
4,5,0,200,0.29,5783,1.01948918692553,0.0612484938319638,1.03321213076823,0.0948995763363049,0.670253679018154,0.27834129509373,1.2298245812007,0.0844380946288982,1.83486435017001,0.328143645874516,1.0134606075461,0.0872038970654213
4,5,0,200,0.3,5783,1.02000074664934,0.0619102581932781,1.03297992179641,0.0952498295431051,0.669047776379694,0.281327381594562,1.23046989004614,0.0841843428750725,1.83913605797238,0.33015127515248,1.01272467220216,0.0874185517071048
4,5,0,200,0.32,5783,1.02038568986049,0.0620219823604914,1.03323075545942,0.0934354372275626,0.667975127134349,0.281665677534653,1.23133919995966,0.0848687452349623,1.84339079396889,0.330769566094308,1.01258844153399,0.0867646992359015
4,5,0,200,0.34,5783,1.02002798162323,0.0619057772432971,1.03350028999542,0.0936517093339572,0.664401654905053,0.282730288913071,1.23320771280618,0.085248115591543,1.85611776205225,0.332957082263267,1.01320778313429,0.0863322497760602
4,5,0,200,0.35,5783,1.02033954170159,0.0613254932392046,1.03407931698004,0.092749278015573,0.663550357292758,0.280590044841216,1.23333288565928,0.0853947743342376,1.85868769733045,0.330938150866256,1.01346588534199,0.0852603117776609
4,5,0,200,0.36,5783,1.02080534819965,0.0621873410647246,1.03445793245103,0.0929461301586599,0.663158724997681,0.279091987411784,1.23304686815636,0.0850603595652863,1.85935406061447,0.328595808492831,1.01337432672689,0.0855880479395969
4,5,0,200,0.38,5783,1.02135886270579,0.0626505848413564,1.03458634025014,0.0925012221000434,0.66179694269516,0.280268712402082,1.23214310691375,0.0849719444589863,1.86181444401339,0.330100383759936,1.01295086186388,0.085765972131168
4,5,0,200,0.4,5783,1.02134650367804,0.0632532682383966,1.03388216986943,0.0934493648405706,0.661217385944361,0.283779481937971,1.23536829057027,0.0844587384525329,1.86832396853252,0.332368773549813,1.01227366632798,0.0859751557878086
4,5,0,200,0.42,5781,1.02194596258477,0.0623992154127641,1.03541893850273,0.0941346937510911,0.659279822700677,0.282740153953732,1.23594250618505,0.0842879480896954,1.8746857762492,0.331770340918481,1.01318364807067,0.0868396795192165
4,5,0,200,0.44,5781,1.02104766651055,0.0617604482492206,1.03646537719871,0.094312887898494,0.656329430983465,0.286568346263118,1.23593622819747,0.0850837080411898,1.88310346885634,0.336407407468556,1.01509989317232,0.0869757809202783
4,5,0,200,0.45,5781,1.02081858604711,0.0614382205011668,1.03680590114793,0.0937422869766902,0.655521026177754,0.285651978230521,1.23469810229422,0.0850445163244297,1.88353699269353,0.335791383573993,1.0156612696118,0.0863308327439552
4,5,0,200,0.46,5781,1.02015430155299,0.0617722575900222,1.03564554059985,0.0938057000789755,0.656388369593464,0.284810231068234,1.23574985671412,0.0843811152910165,1.88265044592349,0.33406801608681,1.01518519210601,0.0856680651451724
4,5,0,200,0.48,5781,1.02127074298623,0.0626798122331414,1.03462081361029,0.0940663290644295,0.655745623707953,0.283536545364938,1.23776734092117,0.0852997938619493,1.88757240028861,0.33349334524518,1.01307201906618,0.0865646911577527
4,5,0,200,0.5,5781,1.0222603636383,0.0636282678256363,1.03490253683279,0.0939145634182297,0.655496800581703,0.284683031333443,1.23696580740645,0.085029697058939,1.88706612497382,0.333378902228842,1.01236688190618,0.0874079627597165
4,5,0,200,0.55,5780,1.02237691998367,0.06365000443049,1.03497547961347,0.094503311424098,0.656142142791014,0.287667769686755,1.23663535607299,0.0849151834174854,1.88470649181707,0.336716432964902,1.01232281302868,0.0884235312084049
4,5,0,200,0.6,5778,1.02407470346958,0.0643721050228911,1.03534087758551,0.0956936953790964,0.651679514669997,0.29405403120199,1.23541428590065,0.0846432677977943,1.89573902215761,0.34220707814079,1.01100132058507,0.090519422328532
4,5,0,200,0.65,5774,1.02254258404868,0.061285751223552,1.03560730792212,0.0936925333287911,0.651755076655842,0.290317580633816,1.23496979102548,0.0840466235747654,1.89483724064279,0.338019780278199,1.01277670395076,0.0878409834600921
4,5,0,200,0.667,5772,1.02200915286942,0.0611905574211887,1.0351087336482,0.092016234401464,0.651781797342071,0.28716650251336,1.23414776683464,0.0842932635090409,1.89349836381964,0.335337011962474,1.0128174789257,0.0860759618662874
4,5,0,200,0.7,5772,1.02125020367639,0.0623182277689414,1.03420751216758,0.0913128874483339,0.653800729934305,0.284702216350295,1.23458692587619,0.0843747042193037,1.88832295430482,0.33346106468896,1.0126876924426,0.0860424407970386
4,5,0,200,0.75,5766,1.0218273077139,0.0620942053706239,1.03491017049877,0.0914288378937213,0.653326717386958,0.287001704703318,1.23233523901035,0.0855579224732479,1.88624650762668,0.336924307708558,1.01280339905394,0.0859828770989676
4,5,0,200,0.8,5765,1.02142418916673,0.0636210572944008,1.0334970474092,0.0966782446896518,0.652071135672874,0.289709710517297,1.23498744941478,0.0850434799153898,1.89394589309707,0.338492548571848,1.0118196322062,0.0911705835621678
4,5,0,200,0.85,5748,1.02084139510231,0.0621889353376132,1.03280397238087,0.0911793615495254,0.654864278883478,0.287231567915755,1.23591099234587,0.0847980432948559,1.88727806997361,0.335709386833626,1.01171835050572,0.0852440832683155
4,5,0,200,0.9,5743,1.02079904851018,0.0609816433684194,1.03364042051371,0.0910626560139912,0.653326980642496,0.286472519213698,1.23372484424951,0.0850510483666237,1.88837271504727,0.335818993079464,1.01257972567889,0.0858289853943616
4,5,0,200,0.95,5735,1.02033618376616,0.0614978800737299,1.03384898109337,0.0914589656718394,0.652728059644614,0.286150050597841,1.23511933235088,0.0843243093845025,1.89224182123159,0.333851240519356,1.01324347557423,0.0855982949544846
4,5,0,200,1,5733,1.02066728799909,0.0622869463004657,1.03378020512148,0.092897959868317,0.651311527463268,0.287567999012615,1.23654944154886,0.0839711089167497,1.89855298026887,0.334714961334683,1.01284739628337,0.086975058569513
4,5,0,200,1.1,5703,1.02265113096704,0.0624817216848486,1.03347161942659,0.0916444100478443,0.649882513101572,0.286104378811663,1.23648492085111,0.0852288739460124,1.90262839193806,0.334005005084761,1.01058082089961,0.0868366280127551
4,5,0,200,1.2,5664,1.02191644824776,0.0619143583499649,1.03315551295572,0.0905549496041825,0.65138194964332,0.28754885957127,1.23568928397561,0.0839105121342743,1.89702721214833,0.33430455386545,1.01099802701799,0.0856857196902756
4,5,0,200,1.3,5628,1.0218979519113,0.0617331504810788,1.03384934412174,0.0893969670904362,0.651284807172578,0.286699614614545,1.23448732844408,0.0844511659080751,1.89546464902715,0.334175849535197,1.01169528932717,0.0848128798853719
4,5,0,200,1.4,5588,1.02139264092404,0.0611448767244587,1.03402515191544,0.0901634465873068,0.649259079001941,0.29113616181685,1.2350887268477,0.0845473985931618,1.90230489921884,0.339817732299201,1.01236792834141,0.085731882300292
4,5,0,200,1.5,5528,1.02168860860375,0.0617162006257192,1.03361362686051,0.0909550136086864,0.650341524316604,0.290460117894033,1.23618957668347,0.0848166288039914,1.90083137930103,0.338911961844852,1.01167187160191,0.085201077066636
4,5,0,200,1.6,5462,1.02040787852116,0.0625561986833952,1.03205719923927,0.0907117480604983,0.650826541113632,0.291090101226345,1.23748227546051,0.0855176150344626,1.90140106047772,0.338901258875994,1.01141633748947,0.0838598252453565
4,5,0,200,1.7,5353,1.01947809975475,0.0608978284142885,1.03228426951369,0.0884968086239725,0.65153865906579,0.286483032135348,1.23746345835446,0.0849883707186449,1.89929398837023,0.334171069155641,1.01256149569277,0.0818368871917956
4,5,0,200,1.8,5258,1.0195864109854,0.0598509344717045,1.03214140986197,0.0884163453938924,0.650542444499582,0.290772395301347,1.23567272800363,0.0853452905263867,1.89944981830379,0.339295334678906,1.01231381542683,0.082010793703009
4,5,0,200,1.9,5172,1.02018074901946,0.0599829416435588,1.03329019031763,0.0888219383254704,0.649090894344611,0.291018719540708,1.23527337986097,0.0854746055727923,1.90308228111601,0.339158861957591,1.01285011632573,0.0829096018980154
4,5,0,200,2,5066,1.02117025016231,0.0603358921192245,1.03461710443802,0.0886492607983386,0.647542825816309,0.292041481983732,1.23508179325495,0.0856569431379837,1.90733607726713,0.340538921928089,1.0131680826714,0.0836053885759548
4,5,0,200,2.2,4786,1.02323386168574,0.0615781931026204,1.03385733416037,0.0869455551469257,0.645325058795086,0.28874231862346,1.23577750573655,0.084510206994522,1.91496903598307,0.336759287479407,1.01038225265251,0.0828302820733871
4,5,0,200,2.4,4525,1.02107139370777,0.060410504468805,1.03253948571665,0.0877249058994862,0.645913873094931,0.28917818348372,1.23790203122053,0.0857235299509462,1.91651253020631,0.337949336982871,1.01123143012286,0.0822154204969116
4,5,0,200,2.5,4357,1.02083992532331,0.0600267460554163,1.03292986782674,0.0865899283332744,0.645239896137306,0.291479481007022,1.23807763704581,0.0859249244440888,1.9187865543614,0.340512128823792,1.01184313250641,0.0813065690566745
4,5,0,200,2.6,4019,1.02132251068793,0.0605862892422275,1.0334399892163,0.0871394223008695,0.64640885963459,0.289523266799271,1.2371648239512,0.084615152091706,1.91390449792189,0.337690706712746,1.01186449765042,0.0825137494064543
4,5,0,200,2.8,3711,1.02064073823799,0.0609416604388921,1.03377659957179,0.0819466429535477,0.644622631306363,0.285469436389815,1.23936880578163,0.0854571995849773,1.92262689144186,0.334732812326981,1.01287021068401,0.0784167553127814
4,5,0,200,3,3442,1.02021641345887,0.0617004779360113,1.03264160955692,0.0827393227594776,0.643188417685096,0.291034594227764,1.24090016268742,0.0855828374864501,1.92929494463465,0.33961423501894,1.01217898078695,0.0776645354536945
4,5,0,200,3.2,3228,1.02142584847106,0.0605084357954047,1.0337378669095,0.0811310326886901,0.643478235446431,0.289276787745451,1.24115088716898,0.0862908416316483,1.92881564410317,0.338699613891198,1.01205375647863,0.076492700308897
4,5,0,200,3.4,2965,1.02034796907707,0.0609404982097981,1.03436998837789,0.0806187487801475,0.643903968414066,0.29211572892213,1.24157378185347,0.0860737107105508,1.9281971268347,0.341689687748857,1.01374238958255,0.0743894403215552
4,5,0,200,3.5,2803,1.01961794938798,0.0597686945465562,1.03412143395149,0.08021226555395,0.64371971051483,0.293376279143484,1.2427588743239,0.0852809963489344,1.93059005965497,0.342111542723516,1.0142244304077,0.0745290524214503
4,5,0,200,3.6,2791,1.01996857825857,0.0607369302436011,1.03416177508953,0.079846617002643,0.642771437269999,0.293865770277496,1.24289902504475,0.0852879533021387,1.9336562780755,0.342247309292022,1.0139153275243,0.0752326161590062
4,5,0,200,3.8,2625,1.02067580394478,0.0612367924534164,1.03399621973385,0.0801608444981301,0.641930971375405,0.298249320977378,1.24054882320241,0.0850083710227247,1.93252682690228,0.346657769468918,1.01305058446333,0.0753537301477834
4,5,0,200,4,2481,1.02103445621396,0.0615438240049071,1.03321779904709,0.0800989031137844,0.640907718952816,0.299686199850731,1.24007623179015,0.0855260226755059,1.93487485814076,0.348718227493504,1.01193235229133,0.0751215388661678
4,5,0,200,4.2,2308,1.02142888228849,0.0623372080438383,1.03322023896715,0.0801194204137677,0.642278600546296,0.29156664429317,1.24032645911218,0.0857446975932401,1.93113464788832,0.33989724289423,1.01154398204625,0.0750214098432219
4,5,0,200,4.4,2204,1.02106189745319,0.0620342819233251,1.03248921654659,0.0806886189495975,0.641009553506263,0.292950251979466,1.24151617610508,0.085029349451495,1.93681384203106,0.342259520131246,1.0111916027049,0.0748096049313672
4,5,0,200,4.6,2097,1.0213469653404,0.0617913737024168,1.03195327046984,0.0798679263059057,0.640492587168886,0.295519760194815,1.24159356618085,0.0865609730314459,1.93849794838214,0.34646206724073,1.01038462490159,0.0737641978239063
4,5,0,200,4.8,1966,1.02011450425719,0.0610045948680231,1.03103033039531,0.08046694704586,0.642088591325784,0.294229510701353,1.24367108310014,0.0847229589058668,1.93691509224952,0.343055286609996,1.01070058909325,0.0741299605285888
4,5,0,200,5,1954,1.02089640925023,0.060349173329796,1.03159235441933,0.0802258550723568,0.637420562799253,0.297507802160924,1.2444983744557,0.0840801620467708,1.95239759600859,0.346437083643015,1.01047701321327,0.0736520719522553
4,5,0,200,5.5,1739,1.02368172941964,0.0618189358683075,1.03362659748916,0.080844076407721,0.630976984261341,0.303842072594727,1.24413784627016,0.0852435512039351,1.97176422801954,0.353006967602601,1.00971480469341,0.07418885344818
4,5,0,200,6,1607,1.02449815535391,0.0638769189544577,1.0344786541571,0.0817925591534373,0.628836338714214,0.30468609048559,1.24423594916701,0.0852594503360825,1.97863239219144,0.354385379179166,1.00974184165295,0.075970055253233
4,5,0,200,6.5,1462,1.02417474849257,0.0636502557745412,1.03476909864917,0.0837880370462951,0.624874820334754,0.309678185648154,1.24705749445581,0.0841637589154709,1.99569170316023,0.357336188738396,1.01034427979423,0.0782213501957699
4,5,0,200,7,1348,1.02672845251378,0.0643745814079571,1.03671881894508,0.0829808513948279,0.621169994930638,0.317184124826167,1.2451539423581,0.0851857053482274,2.0045300843888,0.365892855167305,1.0097302908153,0.0782936489140581
4,5,0,200,7.5,1222,1.02875150922214,0.0634852462608325,1.0389922369661,0.0826794813463631,0.618157166882985,0.31664440463072,1.24572844852524,0.0853465340506144,2.01522932235299,0.36745920896692,1.00995452026282,0.0778695013855279
4,5,0,200,8,1185,1.02888706702707,0.0648270835408737,1.03933731143397,0.0822269691753702,0.618202911369842,0.310892551044291,1.24678376292071,0.0850962037019419,2.01678727160638,0.361495612657962,1.01015684300231,0.0781097435768007
4,5,0,200,8.5,1057,1.02885215135278,0.0644425535321922,1.03876825406542,0.0815862363233931,0.61941988741291,0.308181739592237,1.24702424981475,0.0849145633492519,2.01321312917982,0.35823478657166,1.00963802495781,0.0787149159492996
4,5,0,200,9,943,1.02819787496114,0.0625398020980591,1.03858677326224,0.0809961593520235,0.621545100734163,0.303481171229329,1.24652151043916,0.0849315668497492,2.0055206114034,0.353468570282598,1.01010398732977,0.0789677168932926
4,5,0,200,9.5,935,1.02662948432252,0.0629027048320246,1.03798379095219,0.0818473843112647,0.627873343978565,0.297526906795942,1.24477377390492,0.0863930406031675,1.98252368227216,0.348215042599679,1.011059790122,0.0794708040073651
4,5,0,200,10,930,1.02622044904103,0.0620731628039038,1.03713678825329,0.0810696977191213,0.6311156996625,0.296501615925548,1.24532916560361,0.0851953855345694,1.9732184863561,0.346624652696582,1.01063742125044,0.0801986636423673
4,5,0,200,11,790,1.02234653588139,0.0627519145221135,1.02946515246895,0.0747256732200877,0.643537537374421,0.287995651600408,1.24511847294247,0.0857463887718652,1.93480317872746,0.337939026362652,1.00696301727224,0.0760045350527697
4,5,0,200,12,662,1.02201329264474,0.0637602778413023,1.02714500219888,0.0714485236530111,0.650974292644425,0.265436538135361,1.24237367314466,0.0852147648311029,1.90848346422071,0.315217365605732,1.00502117691724,0.0740082246501152
4,5,0,200,13,657,1.02198800670494,0.0639936382575954,1.02919561105655,0.0717550897433985,0.65587603685529,0.264872746667842,1.23479900244451,0.0866449970996031,1.88267131753276,0.314643015509723,1.00705253320423,0.0754822260062453
4,5,0,200,14,536,1.02247264550474,0.0627326939760323,1.02365213909913,0.0632519313591591,0.659629671405953,0.268612295538791,1.23335710931343,0.0893916808460322,1.8697720293337,0.319730955470011,1.00115356982857,0.0713768359743144
4,5,0,200,15,532,1.01969134127936,0.0625984884683677,1.02115467954706,0.0637883303019195,0.665123326030797,0.265971194706213,1.22975478735933,0.0892890313267666,1.84891243357534,0.31639415901037,1.00143507962505,0.0713859411717704
4,5,0,200,20,424,1.01802314273645,0.0675021539683433,1.01804576629492,0.0656901746090856,0.677743816434108,0.265944570349098,1.23224743728984,0.0861686630704756,1.81816109186095,0.314172755203341,1.00002222302964,0.0727148161090073
