"Mmin","Mmax",RrupMin(km),RrupMax(km),Per(s),"Nrecs4Avg","Larger.GMRotI50","SdevLargerGM50","Larger.GMRot_AR","SdevLargerGMAR","Larger.RotD50","SdevLargerD50","Larger.RotD100","SdevLargerD100"
6,7,0,200,0.15,3445,1.12011823498704,0.101447308460274,1.12930103085661,0.0968248652297094,1.1133117049287,0.0896609367029778,0.931449317986834,0.0684045577891151
6,7,0,200,0.16,3445,1.12538410748609,0.102720523399081,1.13239878605178,0.0987287931096,1.116698363512,0.0908982598586243,0.931714499466974,0.0684956068987394
6,7,0,200,0.17,3445,1.12637633538838,0.10233930119892,1.13431723774768,0.0991779822806404,1.1187228787742,0.0913156991091519,0.930487088116237,0.0697533663748051
6,7,0,200,0.18,3445,1.12770658273461,0.103602694947904,1.13612876355826,0.101058938134385,1.11773808858921,0.0905143974677375,0.928825196761499,0.0708305842518882
6,7,0,200,0.19,3445,1.12804532605624,0.103577328484749,1.13504199600033,0.102802458025845,1.11683159071009,0.0906891204042296,0.929322327217376,0.0697604375705598
6,7,0,200,0.2,3445,1.13018920898448,0.105259970992983,1.13742955247873,0.102788046646257,1.11852326814546,0.0915946792875592,0.928726345004422,0.0707577170194336
6,7,0,200,0.22,3445,1.13348804139659,0.106336656325783,1.13888999866301,0.103638125065389,1.12009077013552,0.0911529280395403,0.92806769698721,0.0709032633276246
6,7,0,200,0.24,3445,1.13460969179375,0.108660124892182,1.14190792871243,0.108563434120047,1.12045984595855,0.0926028324726952,0.928960898664024,0.0710858818504815
6,7,0,200,0.25,3445,1.13510116236814,0.10881276901651,1.14355535085897,0.10806174370351,1.12132737523086,0.0933452631906479,0.928646988197851,0.0708637638583943
6,7,0,200,0.26,3445,1.13667789561959,0.107913565733993,1.14577574133421,0.107689577018664,1.12360191362566,0.0925992950822145,0.928607204306186,0.0711199590690386
6,7,0,200,0.28,3445,1.13880644453707,0.109051647342629,1.14906442545052,0.111039713724616,1.12461681030951,0.0916755659324876,0.92658100416513,0.0722825745657463
6,7,0,200,0.29,3445,1.1409560748452,0.109878995036602,1.15097741393918,0.112426875869883,1.12641453682334,0.092087432926706,0.926292847019207,0.0729362856571444
6,7,0,200,0.3,3445,1.1411578556168,0.109695831983259,1.15155025976714,0.112598268747786,1.12577121692553,0.0921724795041119,0.927352410357662,0.0709644450208204
6,7,0,200,0.32,3445,1.14326810223537,0.113828666645161,1.15273167140935,0.113864931280823,1.12779473979591,0.0952643029508753,0.926702794592225,0.072892144928575
6,7,0,200,0.34,3445,1.14069298487787,0.111059574401959,1.15278554411776,0.114162822262404,1.12702431427556,0.093206268974387,0.92716743089719,0.0723829713454876
6,7,0,200,0.35,3445,1.143176144219,0.110747946928616,1.15379883169806,0.115252847076186,1.12856824269461,0.0935063378081785,0.927244423156103,0.0733865709823177
6,7,0,200,0.36,3445,1.14739533077915,0.111700604676483,1.15711219307183,0.115500527515159,1.13177870581354,0.0949893074691303,0.927711435333577,0.0727647697215851
6,7,0,200,0.38,3445,1.15105913340577,0.112349995147017,1.15961794066906,0.116120499661279,1.13353448407889,0.0947202405897316,0.926399520640114,0.0729711475188802
6,7,0,200,0.4,3445,1.14865083048944,0.114059808500195,1.15753262213955,0.117978150520627,1.13128502026166,0.0953277611206707,0.926174847637477,0.0745601780050214
6,7,0,200,0.42,3445,1.14626463695215,0.111264039623367,1.15952552246848,0.117363800768627,1.1303435068326,0.0951065779776877,0.926355426988333,0.0737428271944263
6,7,0,200,0.44,3445,1.14907127286063,0.109995078424485,1.16223527933129,0.117954065912131,1.13358588573953,0.0942716512069126,0.926352678038631,0.0737584927219407
6,7,0,200,0.45,3445,1.14931362110437,0.110108045159483,1.1624530792298,0.118388419269003,1.13385725816388,0.0943140135752063,0.926288618279,0.0738858259722825
6,7,0,200,0.46,3445,1.1513485217747,0.110642557503585,1.16261234972739,0.118517583449698,1.1348685145212,0.0941716577225316,0.926450056515118,0.0735669434743808
6,7,0,200,0.48,3445,1.1520785758282,0.113908704855251,1.16139921049072,0.11994223614063,1.13352966790398,0.094987227335353,0.925594302126858,0.0726473542861571
6,7,0,200,0.5,3445,1.15294625791272,0.114808513273269,1.1622331888058,0.120857104315317,1.13350360420879,0.0957819917386626,0.926344051904713,0.0740650650039903
6,7,0,200,0.55,3445,1.15423541689132,0.116149879260598,1.16527157990736,0.121538194951105,1.13656942824415,0.0965175422571226,0.926623390393522,0.0740178961285678
6,7,0,200,0.6,3445,1.1543629358794,0.114631126266248,1.16447618849643,0.120948037896535,1.13410636397455,0.094927463107927,0.925200678818404,0.0744217319300878
6,7,0,200,0.65,3445,1.15668857952313,0.112735159540746,1.16742633838693,0.120943876388273,1.13626349275639,0.0951376543611667,0.925883097964795,0.0746977766245908
6,7,0,200,0.667,3445,1.15668702499519,0.114183133467226,1.16802121540377,0.121792010644325,1.13572515736396,0.0956273628014113,0.925456222469912,0.0750602408489421
6,7,0,200,0.7,3445,1.15753127864158,0.114387596789033,1.16875219467045,0.121923530458011,1.13582921812261,0.0953717692692437,0.924522009169161,0.0748807656840662
6,7,0,200,0.75,3445,1.16163820476943,0.116002610497765,1.17199942091836,0.125412299562488,1.1377403723022,0.0951650561224522,0.925699426666203,0.0727107381988084
6,7,0,200,0.8,3445,1.16213350809243,0.119009690645315,1.17439279173861,0.130056712968755,1.13910241264052,0.0970556364273834,0.926077372792375,0.0741108084368888
6,7,0,200,0.85,3424,1.16514549823702,0.11831928588177,1.17556612314225,0.129887614393115,1.14122775698922,0.0976732051709778,0.926488272064497,0.0744872299367458
6,7,0,200,0.9,3423,1.16510963730188,0.115576841386336,1.17608998175192,0.128042490025841,1.14136640735645,0.0957406362768077,0.927250962752329,0.0740217509224287
6,7,0,200,0.95,3423,1.16441453840248,0.116906972455226,1.1769970683027,0.129594811728315,1.14142376020479,0.0962256834703972,0.926785720778604,0.0735948884561065
6,7,0,200,1,3423,1.16452946792884,0.117119863612788,1.17643450015738,0.130663529548446,1.13949165469512,0.0956642639665358,0.924900119429242,0.0752636295608173
6,7,0,200,1.1,3422,1.16779989791929,0.116934528879498,1.17725713358553,0.131593497852356,1.14023920219393,0.0961977155151839,0.925407078067006,0.0750963062783822
6,7,0,200,1.2,3414,1.16638415123367,0.118090138950163,1.17547118357344,0.131215975817789,1.13859048116167,0.0962443719043996,0.923129031501499,0.0769824764432075
6,7,0,200,1.3,3413,1.16730210514259,0.11781646227735,1.17672562306328,0.130652607947621,1.13767746535948,0.0957589781977058,0.92284614588439,0.0763409806461351
6,7,0,200,1.4,3406,1.16961020709174,0.115820501070792,1.17898506195252,0.128386464981164,1.14153701698356,0.0965571132809251,0.923741243891646,0.0758432830727191
6,7,0,200,1.5,3406,1.16627822669976,0.116449862097988,1.17742133332802,0.130339352870822,1.13904606579365,0.0954363064660918,0.92189492906792,0.0762097262936665
6,7,0,200,1.6,3406,1.16966823397772,0.117951962232565,1.18061617684296,0.131042613276408,1.14315604972237,0.0971806302337261,0.921969985949489,0.0757907417391798
6,7,0,200,1.7,3383,1.16995620668012,0.118699141808843,1.18416675824073,0.133481163978436,1.14399256931342,0.0973721628126021,0.921851253373829,0.0759190819614009
6,7,0,200,1.8,3383,1.17094215527643,0.12033739212643,1.18688795528322,0.134073397870484,1.14368805194802,0.0972697646906378,0.922066429059866,0.0762926791406328
6,7,0,200,1.9,3381,1.17166975737573,0.119800556443003,1.18564511747258,0.133492570345962,1.1443829767765,0.096689913898325,0.922334555594945,0.0764965839741157
6,7,0,200,2,3381,1.17261053701951,0.120781061558825,1.182982776954,0.132145435607371,1.14352709619209,0.096732012524517,0.921523550644827,0.0767188283111673
6,7,0,200,2.2,3358,1.17589218836228,0.121358592019696,1.18559004245408,0.135050650177597,1.14501622443557,0.0958165552928797,0.923076195109263,0.0761558480110703
6,7,0,200,2.4,3357,1.16889621768246,0.119263513857498,1.18335292825953,0.13383807478428,1.14204283567991,0.0961523721182409,0.92158680381766,0.0780529770352023
6,7,0,200,2.5,3337,1.16962220527408,0.119974885379053,1.18432762095214,0.134845689442942,1.14181962210887,0.096518961207111,0.921433919019886,0.0771940697409759
6,7,0,200,2.6,3325,1.17199983089096,0.120834865538842,1.18663711837293,0.134050917494559,1.14291459946742,0.0963382176786226,0.92167131807646,0.0763786462343566
6,7,0,200,2.8,3268,1.17856431483048,0.121411040789283,1.18936082599174,0.135082806292449,1.14640965129786,0.0960859318955622,0.922303241131653,0.0744244171648907
6,7,0,200,3,3263,1.17940771454466,0.122815312067442,1.19016814884276,0.138499844632192,1.1475989465817,0.0969126813568753,0.923062876576262,0.0761243050934578
6,7,0,200,3.2,3258,1.18088335801737,0.120569694330836,1.19306674355325,0.140329444916316,1.14796012825617,0.0967443010472004,0.922371114632333,0.0763080923350899
6,7,0,200,3.4,3225,1.18003743268786,0.122497195703571,1.19582520325074,0.143872236802174,1.14800234901571,0.0982218407400337,0.921417666714029,0.0773454596502802
6,7,0,200,3.5,3196,1.17971714816501,0.123944073338434,1.19739402484243,0.145739466363095,1.14743783018298,0.0989255164585944,0.920571363072757,0.0778271372095922
6,7,0,200,3.6,3196,1.18255891953424,0.12461963637558,1.19973903840351,0.147097686128276,1.14882455747268,0.0981770684425718,0.920935783607636,0.0769905893743712
6,7,0,200,3.8,3188,1.18743424470007,0.125376713732294,1.20590465212522,0.150268509549199,1.15242824268569,0.0978249244790745,0.922272989590737,0.0776407849668888
6,7,0,200,4,3182,1.1903924028184,0.125985964800043,1.2090128253924,0.153492879393167,1.15462823856348,0.0976410902453777,0.921558860266664,0.0779611462016179
6,7,0,200,4.2,3065,1.19033975178977,0.126942382158331,1.20920176327536,0.15327301091372,1.15450933608546,0.0983653310220063,0.921618839765999,0.0772511328026164
6,7,0,200,4.4,3058,1.19178337111858,0.127865396645351,1.21338944568957,0.154750334008236,1.15564141691642,0.0985651789152668,0.921308361918259,0.0774512853252556
6,7,0,200,4.6,3046,1.19643023200481,0.127883403103048,1.21762747260819,0.155855090393937,1.15926463093662,0.0993590762470592,0.922818451915752,0.0777634721705002
6,7,0,200,4.8,3044,1.20117343876975,0.127991921389698,1.22049012667609,0.156931107113501,1.16111644790617,0.0992390176596506,0.924482830332058,0.0766977099046919
6,7,0,200,5,3044,1.20355203839755,0.129254425851253,1.22297691943129,0.158916148382909,1.16074161672614,0.0994827153650357,0.923794105033918,0.0765437728664655
6,7,0,200,5.5,2946,1.21327249834067,0.133208981608539,1.23195029069878,0.164128661592159,1.16363991603265,0.0999500760103822,0.923493403881504,0.0781678040950851
6,7,0,200,6,2931,1.21863980299052,0.133375135629748,1.24151452600794,0.170193756027855,1.16658761064091,0.0999908611324706,0.920302262352247,0.0808712059621315
6,7,0,200,6.5,2830,1.22292313631068,0.132887777893036,1.24582473955659,0.174425023011965,1.16926032964221,0.099661412934191,0.919437963422012,0.0809355662453605
6,7,0,200,7,2771,1.22819066780176,0.13291716093815,1.25389268064665,0.176177535827725,1.17312654100272,0.0987039833340154,0.920533963408905,0.0798220505748374
6,7,0,200,7.5,2751,1.2342117887138,0.135018256806943,1.26213593304778,0.180554896747832,1.17637406098279,0.0995450738231143,0.920920742474075,0.0802124620937733
6,7,0,200,8,2750,1.23861283074705,0.134915483931108,1.26992167968377,0.183954819903291,1.17920110035752,0.100393576929034,0.922448994372494,0.0805147571120843
6,7,0,200,8.5,2513,1.24067375955622,0.135331599901125,1.27409867833131,0.187407888351789,1.18087347420812,0.101384190932211,0.920402406765639,0.0814056690082336
6,7,0,200,9,2466,1.24083562611307,0.134467670949222,1.27436829531635,0.18614554508067,1.180307212064,0.100274351196593,0.919696244267398,0.0811807926024692
6,7,0,200,9.5,2463,1.23839131178893,0.133630562853615,1.27062639637068,0.186387426283154,1.1788663816502,0.100345128233571,0.917357167274874,0.0818882749606329
6,7,0,200,10,2462,1.23653465664396,0.133982063736817,1.26579534505642,0.186222725745848,1.17603842775068,0.100434256239974,0.915619350007883,0.0830432995879186
6,7,0,200,11,2266,1.23919777068141,0.132528718360761,1.26346006374176,0.184079623540931,1.17476954577722,0.101183174735204,0.915783686306045,0.0830991371730193
6,7,0,200,12,2139,1.24486436401431,0.133034339844855,1.26635687362356,0.181006890634818,1.17702286763494,0.0986472009961561,0.917003243996099,0.0804149883209771
6,7,0,200,13,2058,1.24493332120774,0.13437032970576,1.2647889553591,0.17914948389587,1.17597766824587,0.0980208738485084,0.916956712488016,0.0794631755477229
6,7,0,200,14,1889,1.24404575670592,0.136692198643454,1.26408255837494,0.178593995792058,1.17611893522291,0.099111135550148,0.918361106490999,0.079951468517211
6,7,0,200,15,1826,1.23905328157396,0.137623911222916,1.25702154130579,0.177187425663071,1.17355285559564,0.0994474541896827,0.917431300731724,0.0822111250456804
6,7,0,200,20,1451,1.22549269674501,0.134574444761631,1.23385821781792,0.168346636503552,1.16339181562809,0.0995924175011163,0.91404883135192,0.0828055442767269
